5167, 46, 84, 86
2832, 57, 38, 73
835, 62, 10, 52
5683, 92, 99, 136
1519, 67, 19, 37
431, 96, 5, 63
781, 36, 9, 101
1232, 19, 15, 48
3078, 69, 42, 57
5513, 9, 94, 116
6209, 90, 125, 134
5601, 24, 96, 146
213, 74, 2, 113
2630, 8, 35, 47
481, 34, 6, 21
5865, 88, 106, 127
5414, 99, 91, 116
6260, 33, 129, 135
2658, 81, 35, 92
4303, 9, 64, 74
5453, 12, 92, 126
4161, 62, 61, 75
1609, 37, 20, 61
1090, 83, 13, 71
3901, 4, 56, 64
1495, 60, 18, 122
3483, 44, 48, 114
4419, 56, 66, 122
343, 91, 4, 45
3855, 3, 55, 82
1506, 64, 18, 143
2961, 36, 40, 82
2992, 23, 40, 129
5947, 20, 110, 116
405, 6, 5, 22
2736, 52, 36, 135
388, 40, 4, 130
63, 61, 0, 110
4415, 19, 66, 116
5201, 22, 84, 146
3746, 99, 53, 87
751, 43, 9, 48
384, 15, 4, 125
3392, 49, 47, 65
722, 15, 8, 131
4741, 70, 73, 137
984, 54, 11, 144
4249, 58, 63, 65
2492, 19, 33, 36
5963, 72, 110, 147
3229, 19, 44, 101
2448, 98, 32, 84
955, 52, 11, 101
5237, 94, 86, 89
6064, 60, 116, 125
1996, 31, 25, 76
2073, 65, 26, 87
3906, 56, 56, 74
3349, 89, 46, 87
4047, 11, 58, 145
5426, 81, 91, 138
6159, 20, 121, 147
1286, 24, 15, 130
4556, 34, 69, 116
6187, 79, 123, 143
135, 60, 1, 108
2348, 69, 30, 126
2568, 55, 34, 60
919, 55, 11, 42
5737, 95, 101, 135
4302, 91, 64, 73
980, 13, 11, 134
4490, 64, 67, 146
3183, 6, 43, 129
2410, 82, 31, 129
2827, 62, 38, 66
6128, 62, 120, 122
5680, 57, 99, 128
2770, 78, 37, 91
54, 98, 0, 94
130, 8, 1, 101
848, 49, 10, 69
4137, 79, 60, 116
3621, 10, 51, 64
804, 70, 9, 137
4536, 42, 69, 73
5449, 37, 92, 120
6351, 30, 138, 142
2450, 13, 32, 87
2594, 69, 34, 97
277, 50, 3, 77
2986, 31, 40, 122
5936, 61, 109, 131
1706, 59, 21, 98
3052, 51, 41, 112
1670, 1, 21, 31
2593, 56, 34, 95
953, 1, 11, 98
784, 5, 9, 105
4040, 91, 58, 135
1057, 86, 12, 135
658, 100, 8, 28
964, 97, 11, 114
2258, 86, 29, 77
2573, 77, 34, 67
5272, 3, 87, 93
1249, 26, 15, 72
336, 86, 4, 37
4717, 87, 73, 98
6235, 68, 127, 133
6354, 52, 138, 146
3472, 41, 48, 96
3995, 30, 58, 62
983, 17, 11, 139
5565, 66, 95, 145
3035, 61, 41, 93
1101, 60, 13, 88
4825, 16, 75, 146
4210, 1, 62, 78
612, 47, 7, 97
2444, 86, 32, 79
5987, 35, 112, 119
1962, 68, 25, 27
4082, 48, 59, 113
3803, 37, 54, 85
6334, 86, 135, 147
3824, 91, 54, 121
4987, 79, 79, 118
200, 92, 2, 91
3067, 4, 41, 144
4912, 91, 77, 145
986, 20, 11, 146
211, 29, 2, 110
2361, 13, 31, 35
5331, 94, 89, 96
3040, 23, 41, 99
5446, 18, 92, 114
1349, 91, 16, 110
4616, 24, 70, 145
349, 28, 4, 56
3677, 70, 52, 62
5126, 25, 83, 88
4600, 53, 70, 119
3499, 26, 48, 141
470, 18, 5, 138
997, 41, 12, 31
3181, 31, 43, 120
6125, 56, 119, 142
4728, 30, 73, 114
5917, 15, 108, 134
619, 79, 7, 105
2482, 47, 32, 132
1810, 5, 22, 141
831, 21, 10, 44
5657, 74, 98, 143
941, 83, 11, 83
5359, 30, 89, 147
1651, 15, 20, 132
3029, 10, 41, 80
2951, 56, 40, 68
875, 59, 10, 113
1202, 42, 14, 131
3547, 73, 49, 130
767, 84, 9, 77
6022, 82, 114, 122
6129, 27, 120, 124
313, 89, 3, 137
428, 60, 5, 60
1930, 70, 24, 88
4645, 24, 71, 119
503, 78, 6, 52
4731, 8, 73, 117
5825, 65, 105, 108
2149, 48, 27, 114
565, 94, 7, 12
1317, 27, 16, 50
2312, 95, 30, 54
3744, 62, 53, 83
2004, 16, 25, 91
6020, 5, 114, 120
337, 86, 4, 38
5460, 41, 92, 138
5743, 87, 102, 103
3066, 5, 41, 143
2692, 83, 36, 52
1623, 92, 20, 84
245, 39, 3, 17
5509, 6, 94, 109
4098, 20, 59, 138
291, 42, 3, 96
1635, 41, 20, 108
4306, 1, 64, 82
4422, 2, 66, 127
3800, 94, 54, 82
2662, 22, 35, 106
3619, 80, 51, 62
4736, 1, 73, 128
713, 60, 8, 119
591, 22, 7, 55
892, 94, 10, 138
4828, 73, 76, 78
1020, 63, 12, 74
489, 20, 6, 30
6207, 36, 125, 131
825, 1, 10, 38
3345, 27, 46, 82
3139, 16, 42, 147
3134, 15, 42, 140
4540, 22, 69, 80
2503, 41, 33, 51
4369, 14, 65, 114
5805, 18, 104, 111
4220, 20, 62, 94
947, 2, 11, 90
4116, 10, 60, 74
2841, 94, 38, 93
488, 70, 6, 29
2499, 97, 33, 44
3592, 36, 50, 116
3759, 39, 53, 101
5753, 31, 102, 122
1185, 4, 14, 106
3594, 95, 50, 123
879, 59, 10, 119
4435, 65, 66, 146
3194, 89, 43, 142
1193, 54, 14, 119
280, 82, 3, 82
2408, 80, 31, 122
4285, 99, 63, 129
152, 15, 1, 145
5625, 93, 97, 136
4103, 13, 59, 144
2677, 34, 35, 135
5715, 38, 100, 142
3430, 24, 47, 129
4563, 1, 69, 128
4762, 99, 74, 99
614, 66, 7, 99
5705, 30, 100, 121
1798, 54, 22, 119
4469, 29, 67, 113
5667, 48, 99, 112
2944, 84, 40, 57
5994, 54, 112, 131
5370, 26, 90, 107
515, 71, 6, 66
2080, 61, 26, 100
2767, 79, 37, 86
3948, 69, 57, 70
3211, 65, 44, 71
4239, 77, 62, 132
3940, 71, 56, 143
2785, 67, 37, 115
3849, 53, 55, 71
674, 75, 8, 56
1032, 31, 12, 95
5022, 77, 80, 106
5525, 12, 94, 133
2659, 43, 35, 93
308, 71, 3, 131
5585, 49, 96, 122
512, 10, 6, 63
4411, 38, 66, 111
261, 84, 3, 49
5333, 74, 89, 102
43, 4, 0, 71
4568, 28, 69, 140
3753, 11, 53, 95
2909, 34, 39, 100
2506, 63, 33, 56
2733, 61, 36, 130
1709, 83, 21, 105
1245, 85, 15, 68
4853, 85, 76, 122
3503, 2, 49, 52
5192, 14, 84, 131
5241, 96, 86, 94
5104, 43, 82, 113
1058, 11, 12, 136
5724, 92, 101, 109
3733, 77, 53, 68
2539, 65, 33, 128
2626, 93, 35, 40
4122, 52, 60, 88
3874, 62, 55, 113
2971, 79, 40, 100
684, 94, 8, 75
3327, 56, 46, 54
779, 83, 9, 98
2176, 19, 28, 44
6338, 57, 136, 144
176, 56, 2, 35
1128, 43, 13, 137
5624, 86, 97, 134
4833, 12, 76, 87
588, 62, 7, 49
1407, 34, 17, 81
1448, 28, 18, 22
3333, 4, 46, 63
4074, 12, 59, 102
272, 86, 3, 69
6099, 33, 118, 132
820, 15, 10, 28
4953, 15, 78, 129
5508, 87, 94, 108
2657, 37, 35, 91
5603, 1, 97, 98
2100, 29, 26, 136
1326, 83, 16, 69
3448, 42, 48, 55
5086, 83, 81, 147
2806, 48, 37, 147
3314, 2, 45, 138
4546, 38, 69, 98
1925, 73, 24, 83
36, 65, 0, 58
2060, 97, 26, 61
1916, 18, 24, 69
3710, 49, 52, 128
1671, 23, 21, 32
650, 34, 8, 14
2851, 77, 38, 106
2308, 73, 30, 47
2008, 71, 25, 95
5341, 77, 89, 115
451, 24, 5, 101
5027, 4, 80, 114
4693, 30, 72, 126
2977, 41, 40, 108
3072, 55, 42, 47
4483, 12, 67, 134
367, 12, 4, 93
4453, 42, 67, 91
1282, 54, 15, 126
1922, 23, 24, 78
3989, 89, 57, 144
1226, 28, 15, 40
4335, 89, 64, 137
4330, 18, 64, 125
2608, 75, 34, 118
3350, 65, 46, 89
2327, 68, 30, 84
1379, 77, 17, 35
1716, 20, 21, 115
2471, 27, 32, 118
5700, 82, 100, 114
3305, 28, 45, 120
1479, 82, 18, 88
5073, 86, 81, 119
5809, 77, 104, 116
1223, 97, 15, 28
1502, 77, 18, 134
1787, 68, 22, 106
5933, 77, 109, 127
5769, 11, 102, 144
1604, 26, 20, 53
259, 29, 3, 44
2233, 56, 29, 34
4385, 20, 65, 140
3411, 70, 47, 96
6243, 23, 127, 144
5308, 83, 88, 110
225, 83, 2, 130
5734, 100, 101, 131
4077, 50, 59, 107
4258, 52, 63, 82
1543, 87, 19, 82
5952, 74, 110, 124
1261, 77, 15, 94
1686, 85, 21, 70
5807, 10, 104, 114
2379, 13, 31, 66
478, 49, 6, 14
6029, 91, 114, 133
5397, 88, 91, 95
1208, 35, 14, 139
2476, 87, 32, 124
1816, 63, 23, 25
4073, 38, 59, 101
5790, 38, 103, 132
952, 91, 11, 97
1196, 31, 14, 122
2061, 14, 26, 62
4577, 98, 70, 80
1654, 77, 20, 138
3992, 56, 58, 59
4538, 74, 69, 75
5728, 99, 101, 115
4002, 12, 58, 72
3804, 72, 54, 88
5006, 6, 80, 81
6315, 62, 134, 137
4234, 28, 62, 120
353, 21, 4, 62
3032, 99, 41, 83
2485, 74, 32, 136
1894, 3, 24, 32
1485, 3, 18, 101
3279, 18, 45, 77
2047, 99, 26, 43
1914, 58, 24, 66
946, 11, 11, 89
3580, 86, 50, 89
4712, 92, 73, 88
1663, 3, 21, 22
654, 16, 8, 19
140, 15, 1, 118
5080, 28, 81, 130
3632, 5, 51, 83
3160, 1, 43, 79
2627, 61, 35, 41
2091, 54, 26, 121
5461, 45, 92, 141
5736, 74, 101, 134
320, 25, 4, 5
4275, 10, 63, 112
1577, 4, 19, 135
3546, 83, 49, 129
5009, 5, 80, 89
5787, 72, 103, 126
888, 94, 10, 131
3473, 99, 48, 97
2436, 48, 32, 69
4843, 54, 76, 104
839, 83, 10, 57
3306, 77, 45, 121
1373, 11, 17, 26
6200, 83, 124, 140
3228, 95, 44, 98
4425, 96, 66, 132
3262, 8, 45, 51
4810, 43, 75, 119
4955, 88, 78, 131
1920, 98, 24, 75
2793, 60, 37, 129
950, 83, 11, 93
4253, 83, 63, 73
2574, 9, 34, 68
1140, 38, 14, 27
5512, 65, 94, 115
2812, 87, 38, 46
2636, 100, 35, 56
2282, 56, 29, 111
4426, 26, 66, 133
2617, 42, 34, 136
3023, 50, 41, 74
5130, 48, 83, 94
2089, 82, 26, 118
3154, 61, 43, 70
3434, 55, 47, 136
4319, 71, 64, 109
76, 82, 0, 133
3452, 10, 48, 61
5404, 17, 91, 102
5048, 80, 80, 144
1122, 73, 13, 129
6343, 31, 137, 140
